,males,females
0,330,327
1-4,1472,1404
5-9,1897,1804
10-14,2253,2096
15-19,2403,2190
20-24,2536,2466
25-29,2528,2568
30-34,2341,2515
35-39,2213,2367
40-44,2244,2346
45-49,2108,2413
50-54,1910,2238
55-59,1665,1866
60-64,1336,1663
65-69,1131,1367
70-74,960,1193
75-79,688,882
80-84,447,577
85-89,200,304
90-94,49,110
95-99,20,36
100+,3,10
