,males,females
0,706,691
1-4,2807,2584
5-9,3660,3484
10-14,4440,4228
15-19,4566,4471
20-24,4662,4539
25-29,4392,4443
30-34,4155,4260
35-39,3843,4025
40-44,3861,3956
45-49,3595,3736
50-54,3162,3387
55-59,2609,2817
60-64,2065,2198
65-69,1487,1674
70-74,1109,1329
75-79,743,850
80-84,401,574
85-89,210,297
90-94,77,136
95-99,14,27
100+,4,16
