,males,females
0,112,144
1-4,549,540
5-9,821,764
10-14,912,895
15-19,974,951
20-24,885,829
25-29,958,923
30-34,786,743
35-39,712,640
40-44,618,658
45-49,555,572
50-54,503,472
55-59,382,422
60-64,361,380
65-69,327,306
70-74,227,247
75-79,168,174
80-84,111,128
85-89,62,88
90-94,36,48
95-99,11,12
100+,1,6
