,males,females
0,67.0,57
1-4,267.0,259
5-9,348.0,305
10-14,418.0,380
15-19,400.0,395
20-24,332.0,337
25-29,348.0,329
30-34,341.0,322
35-39,283.0,308
40-44,285.0,269
45-49,260.0,220
50-54,186.0,186
55-59,160.0,183
60-64,144.0,115
65-69,112.0,69
70-74,61.0,52
75-79,47.0,44
80-84,32.0,24
85-89,12.0,11
90-94,6.0,5
95-99,4.0,1
100+,,1
