,males,females
0,30.0,46
1-4,187.0,145
5-9,251.0,274
10-14,351.0,306
15-19,271.0,239
20-24,227.0,214
25-29,213.0,252
30-34,286.0,296
35-39,321.0,293
40-44,303.0,241
45-49,251.0,227
50-54,250.0,215
55-59,180.0,178
60-64,183.0,139
65-69,140.0,102
70-74,90.0,72
75-79,53.0,45
80-84,42.0,23
85-89,16.0,14
90-94,5.0,7
95-99,2.0,2
100+,,1
