,males,females
0,316,284
1-4,1394,1317
5-9,1829,1772
10-14,2085,2057
15-19,1922,1963
20-24,2037,1987
25-29,2098,2131
30-34,1921,1978
35-39,1721,1826
40-44,1573,1568
45-49,1365,1371
50-54,1086,1144
55-59,857,930
60-64,612,619
65-69,421,465
70-74,289,344
75-79,162,219
80-84,70,132
85-89,31,40
90-94,12,16
95-99,1,3
100+,2,4
