,males,females
0,53.0,43.0
1-4,221.0,229.0
5-9,306.0,310.0
10-14,324.0,309.0
15-19,348.0,317.0
20-24,288.0,306.0
25-29,327.0,286.0
30-34,276.0,262.0
35-39,231.0,184.0
40-44,219.0,181.0
45-49,200.0,157.0
50-54,192.0,143.0
55-59,135.0,116.0
60-64,122.0,88.0
65-69,66.0,68.0
70-74,74.0,55.0
75-79,51.0,57.0
80-84,29.0,22.0
85-89,19.0,16.0
90-94,8.0,6.0
95-99,3.0,1.0
100+,,
