,males,females
0,43,47.0
1-4,253,222.0
5-9,320,305.0
10-14,397,365.0
15-19,360,316.0
20-24,296,309.0
25-29,281,296.0
30-34,300,267.0
35-39,256,262.0
40-44,265,231.0
45-49,224,178.0
50-54,167,156.0
55-59,132,145.0
60-64,93,111.0
65-69,80,81.0
70-74,78,75.0
75-79,52,45.0
80-84,35,28.0
85-89,13,17.0
90-94,2,4.0
95-99,1,1.0
100+,1,
