,males,females
0,166.0,136
1-4,665.0,693
5-9,852.0,827
10-14,904.0,869
15-19,913.0,889
20-24,1100.0,876
25-29,1004.0,844
30-34,945.0,879
35-39,810.0,842
40-44,783.0,761
45-49,672.0,606
50-54,581.0,490
55-59,427.0,372
60-64,316.0,297
65-69,221.0,223
70-74,193.0,161
75-79,101.0,109
80-84,72.0,57
85-89,21.0,22
90-94,9.0,9
95-99,2.0,6
100+,,2
