,males,females
0,13.0,15.0
1-4,79.0,87.0
5-9,166.0,125.0
10-14,137.0,131.0
15-19,122.0,120.0
20-24,117.0,98.0
25-29,94.0,85.0
30-34,69.0,89.0
35-39,88.0,77.0
40-44,80.0,67.0
45-49,62.0,77.0
50-54,82.0,65.0
55-59,81.0,72.0
60-64,58.0,58.0
65-69,49.0,42.0
70-74,33.0,27.0
75-79,20.0,17.0
80-84,12.0,13.0
85-89,5.0,2.0
90-94,6.0,4.0
95-99,2.0,
100+,,1.0
