,males,females
0,15.0,20.0
1-4,74.0,67.0
5-9,75.0,75.0
10-14,105.0,90.0
15-19,106.0,109.0
20-24,130.0,122.0
25-29,150.0,135.0
30-34,119.0,115.0
35-39,102.0,115.0
40-44,109.0,118.0
45-49,94.0,109.0
50-54,132.0,88.0
55-59,88.0,87.0
60-64,79.0,69.0
65-69,44.0,58.0
70-74,52.0,62.0
75-79,22.0,31.0
80-84,23.0,22.0
85-89,5.0,12.0
90-94,,1.0
95-99,,1.0
100+,1.0,
