,males,females
0,9.0,5.0
1-4,43.0,37.0
5-9,76.0,49.0
10-14,94.0,85.0
15-19,97.0,92.0
20-24,83.0,50.0
25-29,54.0,52.0
30-34,56.0,68.0
35-39,70.0,73.0
40-44,106.0,97.0
45-49,107.0,87.0
50-54,80.0,65.0
55-59,63.0,64.0
60-64,61.0,69.0
65-69,53.0,54.0
70-74,39.0,30.0
75-79,21.0,25.0
80-84,9.0,20.0
85-89,1.0,6.0
90-94,1.0,1.0
95-99,,
100+,,
