,males,females
0,362,342
1-4,1380,1370
5-9,2139,1931
10-14,2613,2455
15-19,2726,2574
20-24,2619,2622
25-29,2746,2577
30-34,2492,2491
35-39,2428,2463
40-44,2522,2596
45-49,2504,2466
50-54,2163,2217
55-59,1830,1911
60-64,1454,1498
65-69,992,1157
70-74,775,1008
75-79,499,767
80-84,251,500
85-89,101,249
90-94,39,86
95-99,7,19
100+,1,4
