,males,females
0,217,230.0
1-4,928,853.0
5-9,1364,1314.0
10-14,1507,1471.0
15-19,1501,1491.0
20-24,1289,1394.0
25-29,1111,1108.0
30-34,1013,993.0
35-39,815,837.0
40-44,823,806.0
45-49,649,669.0
50-54,517,527.0
55-59,454,504.0
60-64,395,429.0
65-69,314,336.0
70-74,242,252.0
75-79,152,174.0
80-84,78,96.0
85-89,27,55.0
90-94,19,21.0
95-99,8,8.0
100+,1,
