,males,females
0,97,105
1-4,405,370
5-9,569,525
10-14,706,672
15-19,612,598
20-24,518,534
25-29,452,447
30-34,387,385
35-39,343,318
40-44,283,287
45-49,252,260
50-54,220,241
55-59,173,223
60-64,141,147
65-69,119,127
70-74,77,97
75-79,51,64
80-84,36,32
85-89,28,16
90-94,11,19
95-99,9,2
100+,1,2
