,males,females
0,44.0,38.0
1-4,153.0,146.0
5-9,188.0,195.0
10-14,245.0,243.0
15-19,228.0,225.0
20-24,199.0,178.0
25-29,162.0,173.0
30-34,133.0,132.0
35-39,145.0,133.0
40-44,124.0,127.0
45-49,125.0,115.0
50-54,78.0,96.0
55-59,81.0,66.0
60-64,68.0,84.0
65-69,47.0,61.0
70-74,58.0,58.0
75-79,24.0,46.0
80-84,26.0,27.0
85-89,17.0,19.0
90-94,5.0,8.0
95-99,1.0,
100+,,
