,males,females
0,161,171
1-4,720,672
5-9,1163,1150
10-14,1241,1224
15-19,1249,1219
20-24,940,960
25-29,870,917
30-34,735,730
35-39,617,683
40-44,597,632
45-49,524,597
50-54,465,566
55-59,450,508
60-64,413,429
65-69,306,384
70-74,268,321
75-79,191,232
80-84,120,152
85-89,61,83
90-94,24,75
95-99,13,31
100+,8,2
