,males,females
0,57.0,45
1-4,226.0,212
5-9,308.0,315
10-14,388.0,400
15-19,368.0,313
20-24,276.0,298
25-29,221.0,224
30-34,220.0,191
35-39,186.0,163
40-44,168.0,161
45-49,157.0,144
50-54,103.0,122
55-59,113.0,128
60-64,110.0,106
65-69,84.0,77
70-74,66.0,68
75-79,44.0,36
80-84,41.0,22
85-89,21.0,13
90-94,5.0,9
95-99,2.0,5
100+,,2
