,males,females
0,14.0,14.0
1-4,72.0,67.0
5-9,106.0,137.0
10-14,125.0,114.0
15-19,120.0,136.0
20-24,136.0,111.0
25-29,122.0,127.0
30-34,108.0,105.0
35-39,143.0,110.0
40-44,105.0,125.0
45-49,119.0,95.0
50-54,104.0,97.0
55-59,92.0,94.0
60-64,73.0,73.0
65-69,57.0,68.0
70-74,51.0,38.0
75-79,26.0,29.0
80-84,14.0,28.0
85-89,7.0,11.0
90-94,3.0,3.0
95-99,,2.0
100+,1.0,
