,males,females
0,130.0,134
1-4,618.0,584
5-9,854.0,800
10-14,925.0,944
15-19,843.0,837
20-24,789.0,818
25-29,666.0,678
30-34,689.0,691
35-39,569.0,613
40-44,559.0,541
45-49,511.0,521
50-54,429.0,429
55-59,318.0,346
60-64,251.0,285
65-69,189.0,200
70-74,165.0,171
75-79,110.0,135
80-84,67.0,113
85-89,30.0,49
90-94,13.0,18
95-99,2.0,4
100+,,1
