,males,females
0,31.0,41
1-4,182.0,183
5-9,282.0,276
10-14,332.0,277
15-19,345.0,325
20-24,257.0,244
25-29,217.0,221
30-34,209.0,243
35-39,275.0,292
40-44,347.0,328
45-49,346.0,263
50-54,282.0,267
55-59,264.0,268
60-64,206.0,239
65-69,216.0,201
70-74,162.0,147
75-79,104.0,122
80-84,72.0,82
85-89,27.0,34
90-94,12.0,12
95-99,1.0,6
100+,,2
