,males,females
0,16.0,17.0
1-4,82.0,72.0
5-9,139.0,103.0
10-14,117.0,142.0
15-19,122.0,110.0
20-24,117.0,93.0
25-29,100.0,111.0
30-34,110.0,109.0
35-39,93.0,106.0
40-44,91.0,77.0
45-49,90.0,80.0
50-54,66.0,55.0
55-59,73.0,45.0
60-64,44.0,31.0
65-69,34.0,20.0
70-74,22.0,21.0
75-79,20.0,9.0
80-84,11.0,7.0
85-89,2.0,2.0
90-94,1.0,1.0
95-99,1.0,
100+,,
