,males,females
0,125,105
1-4,485,512
5-9,768,674
10-14,887,772
15-19,858,866
20-24,865,746
25-29,682,662
30-34,583,568
35-39,454,398
40-44,422,364
45-49,371,376
50-54,332,275
55-59,274,240
60-64,177,173
65-69,157,137
70-74,119,96
75-79,72,54
80-84,51,36
85-89,22,30
90-94,12,14
95-99,7,10
100+,2,3
