,males,females
0,95.0,72.0
1-4,347.0,341.0
5-9,527.0,493.0
10-14,529.0,527.0
15-19,519.0,521.0
20-24,429.0,464.0
25-29,451.0,473.0
30-34,368.0,416.0
35-39,383.0,358.0
40-44,349.0,378.0
45-49,277.0,299.0
50-54,269.0,250.0
55-59,180.0,191.0
60-64,215.0,248.0
65-69,141.0,164.0
70-74,130.0,167.0
75-79,82.0,123.0
80-84,70.0,65.0
85-89,37.0,43.0
90-94,20.0,20.0
95-99,5.0,5.0
100+,,
