,males,females
0,121,131
1-4,552,526
5-9,721,692
10-14,819,846
15-19,883,825
20-24,820,802
25-29,772,793
30-34,706,736
35-39,638,752
40-44,729,764
45-49,657,700
50-54,598,659
55-59,524,577
60-64,494,481
65-69,355,369
70-74,340,299
75-79,220,207
80-84,144,123
85-89,51,49
90-94,9,19
95-99,3,7
100+,1,2
