,males,females
0,361.0,300.0
1-4,1401.0,1249.0
5-9,1743.0,1751.0
10-14,2028.0,1884.0
15-19,1924.0,1888.0
20-24,2042.0,1919.0
25-29,2039.0,1947.0
30-34,1791.0,1740.0
35-39,1650.0,1625.0
40-44,1473.0,1472.0
45-49,1273.0,1242.0
50-54,963.0,953.0
55-59,779.0,787.0
60-64,578.0,623.0
65-69,422.0,412.0
70-74,244.0,279.0
75-79,195.0,222.0
80-84,122.0,134.0
85-89,36.0,62.0
90-94,15.0,28.0
95-99,1.0,7.0
100+,,
