,males,females
0,752,704
1-4,3165,2919
5-9,4126,3971
10-14,4879,4936
15-19,4702,4624
20-24,4824,4860
25-29,4672,4889
30-34,4362,4621
35-39,3921,4308
40-44,3631,4052
45-49,3220,3695
50-54,2871,3241
55-59,2214,2611
60-64,1594,1866
65-69,1016,1233
70-74,661,909
75-79,336,599
80-84,229,402
85-89,80,187
90-94,28,65
95-99,4,25
100+,5,4
