,males,females
0,178,166
1-4,810,780
5-9,1188,1147
10-14,1364,1224
15-19,1296,1248
20-24,966,949
25-29,923,1012
30-34,876,896
35-39,750,773
40-44,752,772
45-49,646,596
50-54,516,553
55-59,458,454
60-64,446,462
65-69,377,404
70-74,296,296
75-79,186,225
80-84,118,163
85-89,95,108
90-94,36,63
95-99,6,23
100+,2,3
