,males,females
0,325,306
1-4,1385,1299
5-9,1961,1986
10-14,2213,2172
15-19,2041,1985
20-24,1748,1877
25-29,1496,1516
30-34,1360,1356
35-39,989,1048
40-44,1009,1012
45-49,810,873
50-54,680,710
55-59,585,677
60-64,509,518
65-69,411,377
70-74,255,301
75-79,187,206
80-84,109,117
85-89,55,54
90-94,20,29
95-99,14,13
100+,3,3
