,males,females
0,7.0,7.0
1-4,22.0,25.0
5-9,35.0,30.0
10-14,52.0,47.0
15-19,49.0,50.0
20-24,59.0,49.0
25-29,63.0,38.0
30-34,39.0,35.0
35-39,44.0,55.0
40-44,76.0,50.0
45-49,75.0,62.0
50-54,65.0,65.0
55-59,59.0,58.0
60-64,51.0,56.0
65-69,39.0,31.0
70-74,22.0,42.0
75-79,21.0,22.0
80-84,9.0,13.0
85-89,6.0,5.0
90-94,1.0,5.0
95-99,,3.0
100+,,
