,males,females
0,18.0,18.0
1-4,101.0,90.0
5-9,114.0,115.0
10-14,125.0,123.0
15-19,132.0,107.0
20-24,107.0,107.0
25-29,148.0,129.0
30-34,131.0,137.0
35-39,127.0,115.0
40-44,122.0,87.0
45-49,110.0,92.0
50-54,93.0,65.0
55-59,66.0,60.0
60-64,51.0,42.0
65-69,45.0,37.0
70-74,33.0,24.0
75-79,17.0,17.0
80-84,9.0,7.0
85-89,3.0,3.0
90-94,1.0,
95-99,,
100+,,
