,males,females
0,87.0,71.0
1-4,361.0,359.0
5-9,486.0,490.0
10-14,555.0,562.0
15-19,607.0,542.0
20-24,623.0,563.0
25-29,625.0,641.0
30-34,627.0,592.0
35-39,572.0,488.0
40-44,492.0,525.0
45-49,462.0,441.0
50-54,396.0,440.0
55-59,352.0,378.0
60-64,282.0,300.0
65-69,227.0,239.0
70-74,167.0,201.0
75-79,111.0,152.0
80-84,86.0,118.0
85-89,32.0,51.0
90-94,11.0,14.0
95-99,3.0,2.0
100+,,
