,males,females
0,126.0,126
1-4,592.0,556
5-9,845.0,773
10-14,885.0,894
15-19,896.0,812
20-24,801.0,811
25-29,830.0,766
30-34,831.0,694
35-39,694.0,609
40-44,617.0,547
45-49,522.0,487
50-54,448.0,402
55-59,365.0,397
60-64,296.0,271
65-69,259.0,223
70-74,211.0,205
75-79,117.0,116
80-84,78.0,78
85-89,35.0,35
90-94,12.0,23
95-99,6.0,6
100+,,1
