,males,females
0,19,17.0
1-4,55,61.0
5-9,88,70.0
10-14,108,90.0
15-19,111,80.0
20-24,94,87.0
25-29,88,91.0
30-34,87,80.0
35-39,82,92.0
40-44,93,77.0
45-49,94,95.0
50-54,94,73.0
55-59,73,75.0
60-64,74,59.0
65-69,50,47.0
70-74,30,30.0
75-79,18,28.0
80-84,23,17.0
85-89,6,7.0
90-94,2,2.0
95-99,2,
100+,1,
