,males,females
0,36.0,37.0
1-4,141.0,149.0
5-9,232.0,252.0
10-14,277.0,297.0
15-19,254.0,226.0
20-24,249.0,238.0
25-29,210.0,250.0
30-34,207.0,198.0
35-39,183.0,174.0
40-44,181.0,212.0
45-49,149.0,178.0
50-54,118.0,164.0
55-59,111.0,152.0
60-64,115.0,124.0
65-69,118.0,144.0
70-74,93.0,104.0
75-79,62.0,69.0
80-84,47.0,50.0
85-89,28.0,14.0
90-94,9.0,11.0
95-99,2.0,3.0
100+,,
