,males,females
0,100.0,104
1-4,388.0,375
5-9,527.0,545
10-14,582.0,587
15-19,607.0,612
20-24,504.0,507
25-29,465.0,447
30-34,420.0,383
35-39,365.0,413
40-44,325.0,344
45-49,301.0,318
50-54,244.0,324
55-59,231.0,313
60-64,248.0,332
65-69,234.0,283
70-74,198.0,242
75-79,122.0,170
80-84,110.0,130
85-89,51.0,77
90-94,40.0,49
95-99,12.0,22
100+,,2
