,males,females
0,29.0,26
1-4,117.0,96
5-9,152.0,156
10-14,198.0,217
15-19,215.0,176
20-24,130.0,122
25-29,119.0,126
30-34,144.0,135
35-39,127.0,125
40-44,116.0,101
45-49,99.0,85
50-54,100.0,110
55-59,103.0,77
60-64,83.0,57
65-69,53.0,50
70-74,53.0,31
75-79,37.0,28
80-84,17.0,10
85-89,8.0,6
90-94,2.0,5
95-99,1.0,5
100+,,2
