,males,females
0,116.0,95
1-4,474.0,475
5-9,726.0,705
10-14,833.0,807
15-19,871.0,779
20-24,672.0,636
25-29,580.0,549
30-34,470.0,520
35-39,440.0,448
40-44,461.0,421
45-49,393.0,353
50-54,335.0,312
55-59,227.0,240
60-64,189.0,184
65-69,143.0,167
70-74,135.0,145
75-79,61.0,69
80-84,41.0,42
85-89,23.0,28
90-94,11.0,17
95-99,2.0,8
100+,,3
