,males,females
0,194,157
1-4,740,747
5-9,1113,962
10-14,1289,1214
15-19,1307,1192
20-24,1188,1062
25-29,1161,954
30-34,970,865
35-39,833,748
40-44,892,760
45-49,730,677
50-54,569,573
55-59,540,543
60-64,481,480
65-69,348,342
70-74,271,297
75-79,181,185
80-84,62,112
85-89,45,48
90-94,17,30
95-99,10,16
100+,1,6
