,males,females
0,208.0,205
1-4,957.0,923
5-9,1291.0,1309
10-14,1392.0,1399
15-19,1426.0,1321
20-24,1257.0,1274
25-29,1129.0,1239
30-34,1136.0,1037
35-39,877.0,891
40-44,824.0,741
45-49,708.0,740
50-54,609.0,669
55-59,551.0,478
60-64,404.0,370
65-69,303.0,274
70-74,212.0,192
75-79,130.0,167
80-84,68.0,82
85-89,32.0,52
90-94,13.0,19
95-99,2.0,8
100+,,3
