,males,females
0,103,97
1-4,371,378
5-9,561,511
10-14,657,635
15-19,604,573
20-24,449,419
25-29,478,404
30-34,360,330
35-39,313,318
40-44,300,286
45-49,229,223
50-54,187,168
55-59,172,167
60-64,143,139
65-69,134,129
70-74,95,79
75-79,59,62
80-84,34,40
85-89,15,22
90-94,6,4
95-99,1,5
100+,1,1
