,males,females
0,1397,1421
1-4,5546,5496
5-9,7887,7662
10-14,8715,8515
15-19,8563,9011
20-24,9241,10356
25-29,9375,10492
30-34,8115,9272
35-39,6857,7636
40-44,6292,7344
45-49,5836,6811
50-54,5298,6153
55-59,4075,4814
60-64,3038,3695
65-69,2311,2880
70-74,1833,2367
75-79,1186,1698
80-84,746,1102
85-89,375,579
90-94,175,274
95-99,56,111
100+,19,42
