,males,females
0,100.0,121
1-4,562.0,527
5-9,898.0,783
10-14,1044.0,1065
15-19,949.0,984
20-24,609.0,692
25-29,566.0,587
30-34,490.0,504
35-39,488.0,548
40-44,468.0,519
45-49,425.0,471
50-54,362.0,387
55-59,313.0,344
60-64,292.0,320
65-69,253.0,264
70-74,192.0,252
75-79,138.0,158
80-84,97.0,124
85-89,53.0,55
90-94,21.0,27
95-99,8.0,7
100+,,2
