,males,females
0,529,530
1-4,1977,2075
5-9,2619,2543
10-14,3089,3177
15-19,3202,3185
20-24,3678,3642
25-29,3829,3825
30-34,3528,3795
35-39,2974,3332
40-44,3004,3111
45-49,2773,3012
50-54,2453,2570
55-59,1834,2065
60-64,1379,1593
65-69,935,1159
70-74,656,819
75-79,362,629
80-84,198,413
85-89,89,244
90-94,32,95
95-99,9,27
100+,2,6
