,males,females
0,62.0,50.0
1-4,250.0,275.0
5-9,365.0,320.0
10-14,447.0,376.0
15-19,442.0,436.0
20-24,494.0,435.0
25-29,410.0,474.0
30-34,422.0,420.0
35-39,358.0,388.0
40-44,389.0,391.0
45-49,366.0,359.0
50-54,292.0,360.0
55-59,265.0,278.0
60-64,235.0,224.0
65-69,148.0,169.0
70-74,127.0,128.0
75-79,79.0,105.0
80-84,59.0,78.0
85-89,27.0,41.0
90-94,3.0,17.0
95-99,1.0,3.0
100+,,
