,males,females
0,56.0,52
1-4,265.0,239
5-9,381.0,386
10-14,486.0,472
15-19,535.0,473
20-24,382.0,364
25-29,379.0,338
30-34,333.0,313
35-39,319.0,280
40-44,331.0,292
45-49,304.0,276
50-54,233.0,200
55-59,185.0,191
60-64,150.0,159
65-69,127.0,121
70-74,99.0,117
75-79,63.0,83
80-84,25.0,52
85-89,23.0,39
90-94,6.0,17
95-99,,1
100+,,1
