,males,females
0,60.0,37.0
1-4,190.0,185.0
5-9,291.0,273.0
10-14,389.0,401.0
15-19,386.0,312.0
20-24,336.0,265.0
25-29,301.0,280.0
30-34,272.0,247.0
35-39,320.0,281.0
40-44,325.0,309.0
45-49,318.0,292.0
50-54,254.0,231.0
55-59,237.0,193.0
60-64,147.0,151.0
65-69,127.0,107.0
70-74,100.0,82.0
75-79,54.0,73.0
80-84,50.0,44.0
85-89,23.0,16.0
90-94,6.0,2.0
95-99,2.0,2.0
100+,,
