,males,females
0,21.0,20
1-4,122.0,143
5-9,184.0,200
10-14,275.0,242
15-19,258.0,271
20-24,242.0,207
25-29,221.0,198
30-34,221.0,226
35-39,210.0,227
40-44,258.0,256
45-49,213.0,188
50-54,169.0,187
55-59,148.0,147
60-64,116.0,132
65-69,104.0,99
70-74,99.0,100
75-79,56.0,62
80-84,48.0,28
85-89,21.0,18
90-94,5.0,7
95-99,2.0,3
100+,,2
