,males,females
0,148,143
1-4,572,618
5-9,807,784
10-14,983,982
15-19,926,847
20-24,915,854
25-29,702,684
30-34,625,598
35-39,515,476
40-44,449,418
45-49,423,381
50-54,296,285
55-59,312,288
60-64,250,243
65-69,217,203
70-74,191,147
75-79,102,94
80-84,92,99
85-89,56,47
90-94,16,19
95-99,9,8
100+,2,1
