,males,females
0,81,88
1-4,472,447
5-9,677,692
10-14,838,781
15-19,761,667
20-24,661,595
25-29,534,557
30-34,504,462
35-39,474,412
40-44,395,384
45-49,368,343
50-54,323,314
55-59,289,315
60-64,286,255
65-69,219,220
70-74,188,197
75-79,136,136
80-84,71,93
85-89,39,61
90-94,20,25
95-99,11,9
100+,5,2
