,males,females
0,595,604
1-4,2501,2550
5-9,3504,3334
10-14,3775,3703
15-19,3122,3176
20-24,2969,3081
25-29,2542,2521
30-34,2298,2337
35-39,1962,2005
40-44,1790,1872
45-49,1444,1582
50-54,1139,1245
55-59,954,1060
60-64,932,1046
65-69,768,860
70-74,596,680
75-79,339,432
80-84,241,287
85-89,143,165
90-94,66,84
95-99,18,32
100+,1,3
