,males,females
0,15.0,17
1-4,65.0,61
5-9,92.0,92
10-14,87.0,83
15-19,78.0,57
20-24,65.0,70
25-29,78.0,79
30-34,74.0,56
35-39,53.0,47
40-44,48.0,44
45-49,47.0,24
50-54,27.0,35
55-59,32.0,37
60-64,39.0,25
65-69,22.0,19
70-74,20.0,10
75-79,10.0,9
80-84,6.0,4
85-89,3.0,2
90-94,3.0,2
95-99,,1
100+,,1
