,males,females
0,14.0,13.0
1-4,67.0,37.0
5-9,97.0,74.0
10-14,117.0,102.0
15-19,118.0,107.0
20-24,99.0,87.0
25-29,77.0,64.0
30-34,85.0,82.0
35-39,103.0,79.0
40-44,114.0,95.0
45-49,87.0,85.0
50-54,79.0,69.0
55-59,67.0,76.0
60-64,53.0,54.0
65-69,47.0,43.0
70-74,28.0,31.0
75-79,14.0,20.0
80-84,7.0,19.0
85-89,3.0,7.0
90-94,2.0,1.0
95-99,1.0,
100+,,
