,males,females
0,94,83
1-4,376,348
5-9,520,457
10-14,708,621
15-19,640,637
20-24,449,503
25-29,493,443
30-34,412,480
35-39,444,472
40-44,462,464
45-49,483,468
50-54,369,376
55-59,323,363
60-64,291,304
65-69,213,240
70-74,193,222
75-79,128,149
80-84,81,91
85-89,38,36
90-94,8,25
95-99,4,10
100+,2,1
