,males,females
0,20.0,27.0
1-4,56.0,46.0
5-9,85.0,88.0
10-14,74.0,115.0
15-19,113.0,100.0
20-24,79.0,93.0
25-29,83.0,86.0
30-34,80.0,76.0
35-39,90.0,90.0
40-44,107.0,82.0
45-49,71.0,98.0
50-54,82.0,63.0
55-59,75.0,65.0
60-64,68.0,60.0
65-69,55.0,50.0
70-74,44.0,28.0
75-79,20.0,35.0
80-84,16.0,15.0
85-89,6.0,1.0
90-94,4.0,4.0
95-99,,2.0
100+,1.0,
