,males,females
0,1083,968
1-4,4198,3918
5-9,5525,5272
10-14,6489,6285
15-19,6634,6295
20-24,6941,6784
25-29,7111,7122
30-34,6657,6715
35-39,6046,6079
40-44,5485,5753
45-49,5020,5364
50-54,4339,4604
55-59,3378,3627
60-64,2606,2888
65-69,1691,1976
70-74,1348,1530
75-79,809,1270
80-84,553,854
85-89,205,420
90-94,79,165
95-99,17,31
100+,5,8
