,males,females
0,121.0,126
1-4,485.0,523
5-9,636.0,596
10-14,807.0,735
15-19,805.0,738
20-24,734.0,732
25-29,644.0,688
30-34,675.0,745
35-39,703.0,706
40-44,644.0,639
45-49,602.0,615
50-54,526.0,550
55-59,458.0,455
60-64,364.0,367
65-69,280.0,274
70-74,205.0,220
75-79,134.0,157
80-84,81.0,87
85-89,53.0,48
90-94,15.0,21
95-99,3.0,5
100+,,1
