,males,females
0,203.0,204
1-4,931.0,833
5-9,1216.0,1177
10-14,1435.0,1425
15-19,1318.0,1333
20-24,1179.0,1248
25-29,912.0,1020
30-34,853.0,972
35-39,736.0,801
40-44,708.0,876
45-49,633.0,719
50-54,509.0,644
55-59,456.0,602
60-64,411.0,496
65-69,376.0,445
70-74,341.0,384
75-79,188.0,238
80-84,170.0,204
85-89,67.0,127
90-94,52.0,34
95-99,12.0,13
100+,,5
