,males,females
0,36.0,36
1-4,177.0,145
5-9,226.0,207
10-14,289.0,263
15-19,252.0,252
20-24,213.0,197
25-29,191.0,161
30-34,164.0,169
35-39,159.0,162
40-44,152.0,146
45-49,146.0,151
50-54,144.0,128
55-59,113.0,95
60-64,89.0,94
65-69,69.0,77
70-74,74.0,66
75-79,43.0,58
80-84,28.0,28
85-89,19.0,23
90-94,8.0,11
95-99,2.0,3
100+,,1
