,males,females
0,8.0,8.0
1-4,36.0,50.0
5-9,70.0,53.0
10-14,95.0,74.0
15-19,84.0,81.0
20-24,76.0,63.0
25-29,74.0,70.0
30-34,75.0,66.0
35-39,74.0,66.0
40-44,96.0,79.0
45-49,96.0,102.0
50-54,90.0,82.0
55-59,81.0,76.0
60-64,63.0,57.0
65-69,51.0,45.0
70-74,23.0,42.0
75-79,20.0,26.0
80-84,15.0,21.0
85-89,2.0,13.0
90-94,4.0,1.0
95-99,,2.0
100+,,
