,males,females
0,145,139.0
1-4,611,620.0
5-9,846,847.0
10-14,1002,886.0
15-19,857,802.0
20-24,725,725.0
25-29,625,586.0
30-34,508,524.0
35-39,444,447.0
40-44,387,418.0
45-49,340,367.0
50-54,269,295.0
55-59,222,230.0
60-64,232,221.0
65-69,197,178.0
70-74,160,167.0
75-79,86,93.0
80-84,56,66.0
85-89,36,41.0
90-94,17,24.0
95-99,4,7.0
100+,1,
