,males,females
0,358,330
1-4,1334,1384
5-9,1887,1790
10-14,2311,2162
15-19,2308,2284
20-24,2423,2519
25-29,1853,2024
30-34,1718,1895
35-39,1495,1534
40-44,1254,1396
45-49,1146,1245
50-54,890,996
55-59,694,907
60-64,623,776
65-69,513,636
70-74,447,538
75-79,271,386
80-84,209,233
85-89,115,147
90-94,44,67
95-99,18,20
100+,7,6
