,males,females
0,107,109
1-4,542,499
5-9,728,671
10-14,976,936
15-19,843,752
20-24,514,581
25-29,518,538
30-34,472,500
35-39,426,449
40-44,415,436
45-49,380,386
50-54,302,354
55-59,310,283
60-64,230,282
65-69,231,261
70-74,179,245
75-79,107,138
80-84,93,94
85-89,45,59
90-94,16,26
95-99,4,10
100+,1,1
