,males,females
0,54.0,56.0
1-4,250.0,200.0
5-9,273.0,302.0
10-14,278.0,234.0
15-19,183.0,165.0
20-24,175.0,154.0
25-29,149.0,166.0
30-34,126.0,147.0
35-39,116.0,89.0
40-44,96.0,67.0
45-49,81.0,56.0
50-54,61.0,39.0
55-59,53.0,41.0
60-64,33.0,28.0
65-69,27.0,17.0
70-74,21.0,13.0
75-79,12.0,7.0
80-84,6.0,8.0
85-89,1.0,5.0
90-94,1.0,
95-99,1.0,1.0
100+,,1.0
